nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
207,187,3.75,-76.25,plsnclim,nclim,2.79198346138,1.61645330190659,1.1755303144455,117.125605773926,3.45436220169067,0.009819000028074,0.42233529984951,13.5221831321716,0.736287498474121,0.655702900886536,12.1301935195923,2.18793656826019,26.4541013717651,2.06642001867294,0.332457301020622,0.357993504405022,0.309549102187157
207,188,4.25,-76.25,plsnclim,nclim,2.79723861217499,1.62234818935394,1.17489049434662,120.393679046631,3.48012943267822,0.00948700029403,0.421355503797531,13.4857980728149,0.736443907022476,0.647216999530792,12.1021381378174,2.18211052417755,26.4466711044312,2.05031870603561,0.334180599451065,0.357276302576065,0.308542802929878
207,189,4.75,-76.25,plsnclim,nclim,2.87014708518982,1.6729444026947,1.19720349311829,122.009460449219,3.74342551231384,0.008995000272989,0.418856200575829,13.6399485588074,0.744611203670502,0.667070305347443,12.2282744407654,2.17067749500275,26.3897457122803,2.06611220836639,0.334245401620865,0.356173199415207,0.309581598639488
207,190,5.25,-76.25,plsnclim,nclim,2.92677109241486,1.72198529243469,1.20478566884994,125.541972351074,4.06938982009888,0.008291999809444,0.413899198174477,13.6141445159912,0.739693200588226,0.691844099760056,12.1826108932495,2.15849237442017,26.3049579620361,2.11029088497162,0.33311320245266,0.354714906215668,0.312172600626946
207,191,5.75,-76.25,plsnclim,nclim,2.92369201183319,1.73734321594238,1.18635518550873,132.14193572998,4.40144739151001,0.007453000172973,0.407955300807953,13.3648173332214,0.712254601716995,0.71159810423851,11.9409634590149,2.15298626422882,26.2097131729126,2.17406105995178,0.329329100251198,0.35511049926281,0.315560704469681
207,192,6.25,-76.25,plsnclim,nclim,2.96256682872772,1.74024020433426,1.22233210802078,133.096559143066,4.59872803688049,0.007077999878675,0.41502680182457,13.8193524360657,0.721141213178635,0.738738197088242,12.3594681739807,2.13648412227631,26.2293882369995,2.18129911422729,0.326150697469711,0.357357603311539,0.316492003202438
207,195,7.75,-76.25,plsnclim,nclim,2.91912155151367,1.70592992305756,1.21342511177063,149.59407043457,4.83089346885681,0.005750000011176,0.415043297410011,13.7243789672852,0.703595298528671,0.749338310956955,12.2714387893677,2.14669208526611,26.1246480941772,2.21356699466705,0.320884904265404,0.360660097002983,0.318455204367638
207,196,8.25,-76.25,plsnclim,nclim,3.02693936824799,1.71027719974518,1.31666219234467,147.574310302734,4.68617382049561,0.00596799980849,0.437591698765755,14.9402210235596,0.781062304973602,0.750547099113464,13.4086142539978,2.12465209960938,26.2706188201904,2.09110600948334,0.327221602201462,0.360334601998329,0.312443995475769
207,197,8.75,-76.25,plsnclim,nclim,3.00910778045654,1.67856421470642,1.33054391145706,151.128460693359,4.70437841415405,0.005691900011152,0.444924598932266,15.1041289329529,0.791330099105835,0.750843495130539,13.5619494438171,2.1245964050293,26.2467004776001,2.07391573190689,0.327020302414894,0.361422398686409,0.311557003855705
207,198,9.25,-76.25,plsnclim,nclim,2.77702469825745,1.50306349992752,1.27396141290665,146.919975280762,4.5639283657074,0.005929999984801,0.461223095655441,14.4079299926758,0.763727897405624,0.745146107673645,12.8990513801575,2.15456380844116,26.1365365982056,2.11416829824448,0.323476296663284,0.362690499424934,0.313832694292069
207,199,9.75,-76.25,plsnclim,nclim,0.834792405366898,0.838032901287079,0.369920599460602,150.746258544922,4.14925241470337,0.006471899943426,0.215807899832726,3.44908623695374,0.329024702310562,0.614724403619766,2.5053372502327,3.59375894069672,23.0433834075928,4.11596662998199,0.287992602586746,0.268005895614624,0.444001400470734
208,175,-2.25,-75.75,plsnclim,nclim,2.70703449249268,1.54343539476395,1.16359989643097,137.559246826172,3.79879112243652,0.007151999976486,0.430701100826263,13.1857656478882,0.73809540271759,0.795228099822998,11.6524399757385,2.29304401874542,25.7761810302734,2.39387063980103,0.318157497048378,0.360406395792961,0.321435898542404
208,176,-1.75,-75.75,plsnclim,nclim,2.75005929470062,1.47971341609955,1.27034579515457,127.888032531738,3.77918360233307,0.00791999977082,0.464157295227051,14.4877316474915,0.783436501026154,0.705680596828461,12.9986158370972,2.17367539405823,26.2591316223145,2.04787331819534,0.328120499849319,0.362310802936554,0.309569102525711
208,177,-1.25,-75.75,plsnclim,nclim,2.94425706863403,1.67330851554871,1.27094858884811,126.315158081055,3.93226587772369,0.008116000331938,0.432869997620583,14.5178821563721,0.783875602483749,0.692757999897003,13.0412494659424,2.15884704589844,26.3660890579224,2.03162540197372,0.332596600055695,0.358984899520874,0.308418801426887
208,178,-0.75,-75.75,plsnclim,nclim,2.9205041885376,1.67162920236588,1.24887528419495,119.977342987061,3.83456418514252,0.008945000357926,0.428652501106262,14.2734026908875,0.773827111721039,0.680324500799179,12.8192526817322,2.16302030086517,26.4004898071289,2.03219071626663,0.333628898859024,0.35816770195961,0.308203700184822
208,179,-0.25,-75.75,plsnclim,nclim,2.8832160949707,1.65807609558105,1.22513999938965,113.530444335938,3.72643027305603,0.009816000238061,0.425831297039986,14.0194697380066,0.762051498889923,0.671110308170319,12.5863043785095,2.17101256847382,26.4078611373901,2.04139991998672,0.333527600765228,0.358023399114609,0.308448696136475
208,180,0.25,-75.75,plsnclim,nclim,2.85407729148865,1.64792500734329,1.20615198612213,110.748434448242,3.62963929176331,0.010286999866366,0.423579698801041,13.8177084922791,0.754876393079758,0.660488802194595,12.4023495674133,2.18049001693726,26.4172193527222,2.04396071434021,0.33418730199337,0.357665899395943,0.308147001266479
208,181,0.75,-75.75,plsnclim,nclim,2.83009707927704,1.63649500608444,1.19360200166702,110.351535797119,3.55399589538574,0.010466000065208,0.422737196087837,13.6851863861084,0.749038404226303,0.652271604537964,12.2838802337646,2.18502428531647,26.4256980895996,2.04205238819122,0.334489700198174,0.3574736982584,0.308036902546883
208,182,1.25,-75.75,plsnclim,nclim,2.82857549190521,1.64007920026779,1.18849650621414,111.320737457275,3.55155968666077,0.010381000116468,0.42123190164566,13.6007442474365,0.746801000833511,0.647520107030868,12.2064256668091,2.18588743209839,26.4240730285645,2.03919861316681,0.335077497363091,0.357039698958397,0.307882797718048
208,183,1.75,-75.75,plsnclim,nclim,2.83578698635101,1.63876980543137,1.19701708555222,112.516009521484,3.54909932613373,0.010227999649942,0.423346394300461,13.7075535774231,0.749543595314026,0.648191201686859,12.3098169326782,2.1797425031662,26.4478797912598,2.03052620887756,0.335071796178818,0.357191702723503,0.307736402750015
208,184,2.25,-75.75,plsnclim,nclim,2.83504319190979,1.63788771629333,1.19715539216995,113.715560150146,3.54549441337585,0.010099999606609,0.423504504561424,13.7075605392456,0.74947190284729,0.647519999742508,12.3105665206909,2.17732653617859,26.4416166305542,2.02795342206955,0.33522569835186,0.357243001461029,0.307531306147575
208,185,2.75,-75.75,plsnclim,nclim,2.83167779445648,1.63165488243103,1.20002270936966,114.516377258301,3.52675061225891,0.010014999657869,0.425040400028229,13.7647480964661,0.750460505485535,0.650007897615433,12.3642749786377,2.17672729492188,26.4503126144409,2.02788571119308,0.334652498364449,0.357685104012489,0.30766270160675
208,186,3.25,-75.75,plsnclim,nclim,2.80725913047791,1.62057741880417,1.18668179512024,116.510314178467,3.48256747722626,0.009860999882221,0.424117901921272,13.6254364013672,0.741877406835556,0.651329696178436,12.2322295188904,2.18025748729706,26.4352705001831,2.04472427368164,0.333588603138924,0.357919499278069,0.308491694927216
208,187,3.75,-75.75,plsnclim,nclim,2.79979388713837,1.62078839540482,1.17900569438934,118.762077331543,3.47461290359497,0.009638000279665,0.422522401809692,13.5556571006775,0.738142907619476,0.652309411764145,12.165203666687,2.18423843383789,26.4627025604248,2.05573529005051,0.333212494850159,0.357859197258949,0.308928203582764
208,188,4.25,-75.75,plsnclim,nclim,2.79747278690338,1.62433090209961,1.17314230203629,121.771970367432,3.49694919586182,0.009348000399768,0.420848801732063,13.4715723991394,0.733183598518372,0.651211506128311,12.087176990509,2.18261616230011,26.4597499847412,2.06095700263977,0.333322101831436,0.357539001107216,0.309138703346252
208,189,4.75,-75.75,plsnclim,nclim,2.83169040679932,1.65777449607849,1.17391617298126,123.264796447754,3.68373820781708,0.008973999880254,0.416494998335838,13.4084931373596,0.727726900577545,0.666165906190872,12.0146024703979,2.17514929771423,26.4149744033813,2.09388749599457,0.332877099514008,0.356245198845863,0.310878002643585
208,190,5.25,-75.75,plsnclim,nclim,2.87841901779175,1.69815969467163,1.18025907278061,124.452837371826,3.9529146194458,0.008538999594748,0.412247601151466,13.3928621292114,0.721331506967545,0.684730297327042,11.9868026733398,2.16743876934052,26.2741701126099,2.12535688877106,0.330463600158691,0.356593000888824,0.312943303585053
208,191,5.75,-75.75,plsnclim,nclim,2.91187407970428,1.73035569190979,1.18151870965958,128.680299377441,4.2179407119751,0.007900999858975,0.408094507455826,13.3193670272827,0.718956708908081,0.698992890119553,11.9014167785645,2.15992066860199,26.2482288360596,2.15550131797791,0.331652700901031,0.354070404171944,0.314276602864265
208,192,6.25,-75.75,plsnclim,nclim,2.92134590148926,1.74258379936218,1.17878259420395,131.032366943359,4.43916893005371,0.00755999982357,0.40542359650135,13.2516003608704,0.707995098829269,0.707142198085785,11.8364622116089,2.15458722114563,26.2166439056396,2.17591540813446,0.329958805441856,0.354407697916031,0.315633395314217
208,193,6.75,-75.75,plsnclim,nclim,2.87543668746948,1.70001131296158,1.17554850578308,129.073411560059,4.53799433708191,0.007292999885976,0.409238597750664,13.3124426841736,0.689142996072769,0.734254491329193,11.889048576355,2.16174070835114,26.1430145263672,2.2329648733139,0.321885302662849,0.359029597043991,0.319085097312927
208,194,7.25,-75.75,plsnclim,nclim,0.595474007725716,0.943274599313736,0.209445399045944,128.678355407715,4.61735639572144,0.007004800019786,0.119682200998068,2.37650489807129,0.228835000097752,0.569806298613548,1.57786379754543,4.57456388473511,19.0423272132874,5.24426922798157,0.261859099566936,0.208773797750473,0.529367104172707
208,195,7.75,-75.75,plsnclim,nclim,2.81548607349396,1.66542880535126,1.15120949745178,137.01639251709,4.61620001792908,0.006684999912977,0.404081004858017,12.9714726448059,0.669406896829605,0.733221995830536,11.5688504219055,2.18087680339813,26.0195907592773,2.26297972202301,0.318194901943207,0.360677397251129,0.321127697825432
208,196,8.25,-75.75,plsnclim,nclim,3.0710517168045,1.75721390247345,1.31383786201477,143.562573242188,4.66214919090271,0.006180999800563,0.430401000380516,14.8601694107056,0.786956506967545,0.733676099777222,13.3395366668701,2.12460341453552,26.2914472579956,2.06638320684433,0.330890497565269,0.358308598399162,0.310800704360008
208,197,8.75,-75.75,plsnclim,nclim,3.0632746219635,1.72683720588684,1.33643720149994,153.241639709473,4.62893943786621,0.005735999904573,0.438809102773666,15.148717212677,0.801202398538589,0.736617702245712,13.6108912467957,2.12578353881836,26.2763540267944,2.04791551828384,0.330273005366325,0.359924301505089,0.309802702069283
208,198,9.25,-75.75,plsnclim,nclim,2.97965579032898,1.64727431535721,1.3323814034462,149.039828491211,4.49743256568909,0.006024699937552,0.449701905250549,15.1501395225525,0.799706703424454,0.739389002323151,13.6110413551331,2.13361120223999,26.264178276062,2.05021411180496,0.328162702918053,0.361678197979927,0.3101586997509
208,199,9.75,-75.75,plsnclim,nclim,2.5592885017395,1.36224431991577,1.19705338478088,145.49440612793,4.1739408493042,0.006599999964237,0.469189903140068,13.4394197463989,0.736124897003174,0.714952695369721,11.9883364677429,2.19797513484955,26.0448392868042,2.13785367012024,0.32452979683876,0.360707399249077,0.314762899279594
208,200,10.25,-75.75,plsnclim,nclim,1.9995671749115,1.07375228404999,0.928283804655075,146.975430297852,3.94506387710571,0.007002800051123,0.450620895624161,9.85624570846558,0.628532898426056,0.639558291435242,8.58815011978149,2.3713595867157,25.6883642196655,2.35336706638336,0.33542640209198,0.340496698021889,0.324077001214027
208,201,10.75,-75.75,plsnclim,nclim,1.52187209129334,0.878986597061157,0.657580602169037,153.31591796875,3.65191383361816,0.007612300012261,0.38566899895668,6.5232274055481,0.537329298257828,0.595943999290466,5.38995583057404,2.89135730266571,24.5404699325562,2.83735845088959,0.333449697494507,0.320762699842453,0.34578709602356
209,174,-2.75,-75.25,plsnclim,nclim,2.10281069278717,1.35938549041748,0.88224840760231,136.152760314941,3.9054372549057,0.007007000036538,0.360052898526192,9.57517395019531,0.561802697181702,0.714397901296616,8.29896960258484,2.42238669395447,25.2959138870239,2.66238989830017,0.308749702572823,0.350616905093193,0.340633499622345
209,175,-2.25,-75.25,plsnclim,nclim,2.65770189762115,1.41986991167068,1.23783197402954,131.269549560547,3.63240194320679,0.007780999876559,0.468022400140762,14.1027275085449,0.771851599216461,0.697228199243546,12.6336491584778,2.19098677635193,26.2462314605713,2.06468468904495,0.328171694278717,0.361679401993752,0.310148799419403
209,176,-1.75,-75.25,plsnclim,nclim,2.90976774692535,1.64713339805603,1.26263438463211,128.359756469727,3.85578398704529,0.008019000291824,0.434943598508835,14.4787581443787,0.779491800069809,0.691782706975937,13.0074806213379,2.16375329494476,26.3868539810181,2.03535693883896,0.331502401828766,0.360054498910904,0.30844289958477
209,177,-1.25,-75.25,plsnclim,nclim,2.88545360565186,1.65097332000732,1.23448050022125,124.136865234375,3.75476024150848,0.008662999607623,0.428481099009514,14.1650089263916,0.768446898460388,0.675553697347641,12.7210068702698,2.17319917678833,26.4258457183838,2.03583950996399,0.332876098155975,0.358895900845528,0.308228200674057
209,178,-0.75,-75.25,plsnclim,nclim,2.86026020050049,1.64151078462601,1.21874929666519,117.973609161377,3.64232089519501,0.00954999960959,0.426770001649857,13.9879221916199,0.761438608169556,0.664806604385376,12.5616794586182,2.17864458560944,26.4372505187988,2.03390488624573,0.333398300409317,0.358594200015068,0.308008202910423
209,179,-0.25,-75.25,plsnclim,nclim,2.83059759140015,1.62935940027237,1.20123839378357,112.174726104736,3.5616749048233,0.010343999601901,0.425063297152519,13.8024995803833,0.752454406023025,0.657788407802582,12.3922520637512,2.18325390815735,26.4392246246338,2.04152051210403,0.333635500073433,0.35830300450325,0.308061498403549
209,180,0.25,-75.25,plsnclim,nclim,2.81348528862,1.63139449357986,1.1820907831192,111.497538757324,3.52006363868713,0.010486000217497,0.421030098199844,13.5656388282776,0.744974601268768,0.647897803783417,12.1727679252625,2.19047358036041,26.4463968276978,2.04522788524628,0.334648695588112,0.357268396019936,0.308083200454712
209,181,0.75,-75.25,plsnclim,nclim,2.79797441959381,1.63113189935684,1.16684250831604,111.557685089111,3.49871518611908,0.010525999590755,0.418008494377136,13.3657279968262,0.738942402601242,0.637159198522568,11.9896210670471,2.19445884227753,26.4545413970947,2.0414137840271,0.335986596345902,0.356086802482605,0.307926297187805
209,182,1.25,-75.25,plsnclim,nclim,2.80344018936157,1.62908999919891,1.17435001134872,111.193324279785,3.48676238059998,0.010567000135779,0.419921404123306,13.4561044692993,0.741331887245178,0.637104696035385,12.0776718139648,2.19108312129974,26.4576620101929,2.03345971107483,0.335738798975944,0.356749397516251,0.307511600852013
209,183,1.75,-75.25,plsnclim,nclim,2.82349479198456,1.63554968833923,1.18794530630112,112.325563049316,3.5257994890213,0.010332000441849,0.421845901012421,13.6031669616699,0.746455198526382,0.643843299150467,12.2128712654114,2.18330299854279,26.4456588745117,2.03110078573227,0.33540940284729,0.35696749985218,0.307622897624969
209,184,2.25,-75.25,plsnclim,nclim,2.82760660648346,1.63556488752365,1.19204170703888,114.294610595703,3.53104729652405,0.010085999965668,0.422668299078941,13.6468175888062,0.747475796937943,0.645416504144669,12.2539276123047,2.1791216135025,26.4379354476929,2.02920088768005,0.335343301296234,0.357078802585602,0.307577902078629
