nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
227,186,3.25,-66.25,plslowprec,lowprec,1.65345509052277,1.32726540565491,0.634085309505463,111.992442321777,3.9576308965683,0.009658999741077,0.261380699276924,6.6669951915741,0.46844590306282,0.637410002946854,5.56113891601562,2.77669570446014,24.6104187011719,3.02994539737701,0.304275897145271,0.33240259885788,0.363321805000305
227,187,3.75,-66.25,plslowprec,lowprec,2.55866463184357,1.56405320167541,0.995488899946213,114.556716918945,3.97707581520081,0.009515199624002,0.380577102303505,10.7975873947144,0.604964709281921,0.686329704523087,9.5062970161438,2.29949491024017,25.2029104232788,2.36363317966461,0.312171596288681,0.359387099742889,0.328441801667213
227,188,4.25,-66.25,plslowprec,lowprec,1.48146727085114,1.30040159225464,0.599264299869537,114.066217041016,4.02215633392334,0.009348000399768,0.247118501365185,6.38352446556091,0.447332900762558,0.609223502874374,5.32696781158447,2.84316279888153,24.919642829895,3.09476292133331,0.304682397842407,0.330697402358055,0.364620301127434
227,189,4.75,-66.25,plslowprec,lowprec,1.26367789506912,1.25882190465927,0.501504203677177,112.875968170166,4.0501588344574,0.009282000362873,0.216758000850677,5.08171772956848,0.397380900382996,0.620015996694565,4.06432087421417,3.09474828243256,24.2654062271118,3.46840159893036,0.296288505196571,0.309476900100708,0.394234699010849
227,190,5.25,-66.25,plslowprec,lowprec,1.3479218006134,1.27648791074753,0.556143993139267,113.408517456055,4.05508561134338,0.009312900342047,0.233749401569366,5.88449878692627,0.420850199460983,0.600598001480103,4.86305027008057,2.95142819881439,25.045629119873,3.24239432811737,0.301623499393463,0.324198997020721,0.374177697300911
227,191,5.75,-66.25,plslowprec,lowprec,1.41413481235504,1.29291498661041,0.594597697257996,114.502942657471,4.05997648239136,0.009263000451028,0.244504998624325,6.3756799697876,0.438330098986626,0.593725097179413,5.34362607002258,2.85991480350494,25.1344728469849,3.11162502765656,0.305534696578979,0.331084099411964,0.363381001353264
227,192,6.25,-66.25,plslowprec,lowprec,1.53079739809036,1.31456098556519,0.652762907743454,116.15114364624,4.07320442199707,0.009154999628663,0.261802303791046,7.02194199562073,0.463575798273087,0.581966799497604,5.97640151977539,2.73873422145844,25.23239402771,2.90117311477661,0.310130798816681,0.338420900702476,0.351448300480843
227,193,6.75,-66.25,plslowprec,lowprec,1.44972070455551,1.29529241323471,0.626335197687149,117.225011444092,4.09649424552917,0.009021000005305,0.253348295390606,6.71921563148499,0.45056739449501,0.57508590221405,5.69356179237366,2.79049851894379,25.2964155197144,2.96611156463623,0.310025399923325,0.334790202975273,0.355184501409531
227,194,7.25,-66.25,plslowprec,lowprec,1.36156581640244,1.27790801525116,0.585135102272034,117.318029022217,4.13565077781677,0.008942999877036,0.240141999721527,6.27417640686035,0.431006899476051,0.580633705854416,5.26253671646118,2.88014280796051,25.2394895553589,3.11995570659637,0.306570699810982,0.330344498157501,0.363084799051285
227,195,7.75,-66.25,plslowprec,lowprec,1.2774227976799,1.25765119791031,0.546038001775742,119.055475616455,4.17418360710144,0.008737699873745,0.226168197393417,5.78619990348816,0.414911797642708,0.579731392860413,4.79155702590942,2.97310156822205,25.1713024139404,3.23686406612396,0.304215595126152,0.323626300692558,0.372158297896385
227,196,8.25,-66.25,plslowprec,lowprec,1.0970754981041,1.21291190385818,0.466173401474953,119.993717956543,4.2378396987915,0.008501799963415,0.19588969796896,4.73049912452698,0.382922002673149,0.584790509939194,3.76278684139252,3.21395230293274,24.5351854324341,3.53424139022827,0.299802595376968,0.303616598248482,0.396580895781517
227,197,8.75,-66.25,plslowprec,lowprec,0.817243105173111,1.14917171001434,0.350700700283051,120.40724029541,4.31103510856628,0.008244999684393,0.154334899783134,3.28832297325134,0.317803093791008,0.61560840010643,2.3549115896225,3.72240931987762,22.8263526916504,4.20174190998077,0.27773460149765,0.267676098644733,0.454589203000069
227,198,9.25,-66.25,plslowprec,lowprec,0.397929012775421,0.869948983192444,0.126396998763084,131.563034057617,4.31022977828979,0.007934999652207,0.087787002325058,0.724159002304077,0.217575997114182,0.506583988666534,0,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
227,211,15.75,-66.25,plslowprec,lowprec,0.877489000558853,1.104536485672,0.327171099185944,143.967543029785,4.09816417694092,0.006154600065202,0.161135299503803,2.99426310062408,0.292965197563171,0.641267496347427,2.06003048419952,3.88320264816284,21.6971229553223,4.39370775222778,0.262400302290916,0.252351102232933,0.485248306393623
227,212,16.25,-66.25,plslowprec,lowprec,1.37189022302628,1.1995768904686,0.609219199419022,132.824256896973,3.99252150058746,0.007222999818623,0.260616198182106,6.36043944358826,0.441600200533867,0.61299239397049,5.30584626197815,2.84535789489746,24.7716957092285,3.13376047611237,0.304413303732872,0.32960629761219,0.36598020195961
228,165,-7.25,-65.75,plslowprec,lowprec,0.742131906747818,1.13398909568787,0.318167901039124,152.431620788574,4.90175633430481,0.005741000175476,0.142984101176262,2.98544492721558,0.323377794027328,0.697450196743011,1.96461691856384,3.89931888580322,21.782622718811,4.46800928115845,0.266703103482723,0.248550800979137,0.484745904803276
228,166,-6.75,-65.75,plslowprec,lowprec,0.942591094970703,1.1681743979454,0.435124903917313,136.578967285156,4.63183398246765,0.006659699976444,0.180364800989628,4.26933877468109,0.415011996030808,0.710979801416397,3.14334700107574,3.33890998363495,23.3292621612549,3.78401436805725,0.294991502165794,0.278387601673603,0.426620900630951
228,167,-6.25,-65.75,plslowprec,lowprec,1.59944242238998,1.20469961166382,0.784671711921692,133.420600891113,4.30627970695496,0.007259000092745,0.308842799067497,8.56039342880249,0.621208196878433,0.687464904785156,7.25172309875488,2.56891558170319,24.8586694717407,2.57784352302551,0.317366898059845,0.345616602897644,0.337016502022743
228,168,-5.75,-65.75,plslowprec,lowprec,1.63371859788895,1.24552348852158,0.792195492982864,133.602453613281,4.44457640647888,0.006748999934644,0.306069502234459,8.6691143989563,0.622443306446075,0.696433705091476,7.35023736953735,2.55836379528046,24.9016515731812,2.5861044883728,0.316687098145485,0.345850396156311,0.337462601065636
228,169,-5.25,-65.75,plslowprec,lowprec,1.60470049381256,1.36314190626144,0.740972000360489,143.756039428711,4.67856016159058,0.005991999991238,0.272238299250603,8.117165184021,0.588918906450272,0.689685994386673,6.83856110572815,2.6163293838501,24.8855800628662,2.69728248119354,0.314230197668076,0.342289194464684,0.343480601906776
228,170,-4.75,-65.75,plslowprec,lowprec,1.64043679237366,1.35554970502853,0.769084298610687,138.242333984375,4.58056492805481,0.00617800001055,0.280998799204826,8.50143480300903,0.607209503650665,0.684693497419357,7.20953168869019,2.57919173240662,25.0246246337891,2.61753711700439,0.316277098655701,0.34516059756279,0.338562202453613
228,171,-4.25,-65.75,plslowprec,lowprec,1.84010479450226,1.33088349103928,0.870914494991302,127.840822601318,4.30186719894409,0.007040999829769,0.32455390393734,9.61005764007568,0.649390596151352,0.700730293989182,8.25993967056274,2.46280491352081,25.0404384613037,2.45293231010437,0.316363996267319,0.352229899168015,0.331405997276306
228,172,-3.75,-65.75,plslowprec,lowprec,2.36715304851532,1.43994379043579,1.008358502388,121.226071166992,4.0810453414917,0.008209000341594,0.371127602458,11.0989534378052,0.679703497886658,0.714892101287842,9.70435962677002,2.3197564125061,25.1864587783813,2.29195790290833,0.31545190513134,0.359349000453949,0.325198599696159
228,173,-3.25,-65.75,plslowprec,lowprec,2.39726252555847,1.49699189662933,0.973872703313827,119.323124694824,4.098415184021,0.008511999621987,0.354950401186943,10.7437730789185,0.658397001028061,0.702980399131775,9.38239297866821,2.32967829704285,25.2064590454102,2.32181890010834,0.315068200230598,0.358357101678848,0.326574400067329
228,174,-2.75,-65.75,plslowprec,lowprec,2.59015288352966,1.55516761541367,1.04110677242279,113.95387878418,3.93450682163239,0.009623999707401,0.383357900381088,11.5361404418945,0.669096702337265,0.7159059882164,10.1511351585388,2.26682209968567,25.4317529678345,2.27725722789764,0.315769699215889,0.359913399815559,0.324317201972008
228,175,-2.25,-65.75,plslowprec,lowprec,2.64930357933044,1.53448519706726,1.11535301208496,105.610691833496,3.78777027130127,0.010765999555588,0.414857795834541,12.3954459190369,0.696638298034668,0.742544293403625,10.9562678337097,2.23197095394135,25.5185430526733,2.25008890628815,0.31538479924202,0.361956098675728,0.322659200429916
228,176,-1.75,-65.75,plslowprec,lowprec,2.72369601726532,1.59654179811478,1.12725639343262,107.340074157715,3.87678599357605,0.010178999975324,0.411292999982834,12.5955448150635,0.70213810801506,0.745643603801727,11.1477681159973,2.22700169086456,25.6521837234497,2.2608601808548,0.31740939617157,0.360420498251915,0.322170397639275
228,177,-1.25,-65.75,plslowprec,lowprec,2.78247807025909,1.5587298989296,1.22374820709229,104.639280700684,3.74808089733124,0.010541999712586,0.441560697555542,13.768753528595,0.7521693110466,0.733213096857071,12.2833743095398,2.18528497219086,25.9024881362915,2.13949718475342,0.323156604170799,0.361242297291756,0.315600997209549
228,178,-0.75,-65.75,plslowprec,lowprec,1.27247259616852,1.16159678697586,0.527707201242447,101.682122039795,3.73408873081207,0.010677999816835,0.235118901729584,5.27235560417175,0.447457399964333,0.71717050075531,4.10772838592529,3.04772040843964,23.5772123336792,3.46181282997131,0.295500901341438,0.304526698589325,0.399972495436668
228,182,1.25,-65.75,plslowprec,lowprec,0.976918399333954,1.18115049600601,0.38772459924221,104.688525390625,3.8842836856842,0.010172900371254,0.172371299564838,3.70870361328125,0.361261597275734,0.659432888031006,2.68800892829895,3.53444900512695,22.7964921951294,3.96226801872253,0.28313550055027,0.274005800485611,0.442858895659447
228,183,1.75,-65.75,plslowprec,lowprec,1.2860160112381,1.24276931285858,0.501074996590614,108.390229034424,3.89936740398407,0.009986000135541,0.2134487003088,5.10686945915222,0.423033601045608,0.646374803781509,4.03746044635773,3.0967159986496,24.0507387161255,3.43790667057037,0.297552302479744,0.308735197782516,0.393712604045868
228,184,2.25,-65.75,plslowprec,lowprec,2.71652057170868,1.66739009618759,1.04914509057999,112.463858795166,3.90835299491882,0.009848999790847,0.385233297944069,11.5394808769226,0.668537604808807,0.737406903505325,10.1335387229919,2.32078468799591,25.2648759841919,2.40238592624664,0.316637897491455,0.357013499736786,0.326348498463631
228,185,2.75,-65.75,plslowprec,lowprec,2.7074981212616,1.66373170614243,1.04379169940948,113.482982635498,3.9294065952301,0.009711000137031,0.384438103437424,11.4394396781921,0.660198599100113,0.734161800146103,10.0450812339783,2.31773328781128,25.2174182891846,2.40623371601105,0.315782001614571,0.357317200303078,0.326900699734688
228,186,3.25,-65.75,plslowprec,lowprec,2.258922123909,1.50966639518738,0.822489595413208,114.466725158691,3.96116044521332,0.009573999792337,0.325046300888062,7.02525882720947,0.565943503379822,0.687966507673264,5.77135062217712,2.53249690532684,21.7346326828003,2.65388216972351,0.315145102143288,0.333782094717026,0.351072800159454
228,187,3.75,-65.75,plslowprec,lowprec,2.39776558876038,1.51221357584,0.895227700471878,115.504688262939,3.98776381015778,0.009425999596715,0.349535995721817,9.0963131904602,0.568119597434998,0.668867689371109,7.859330701828,2.40236158370972,24.2099723815918,2.49062321186066,0.310216102004051,0.353397598862648,0.336385995149612
228,188,4.25,-65.75,plslowprec,lowprec,1.87528809309006,1.37451028823853,0.709047299623489,115.516151428223,4.02218108177185,0.009304000064731,0.28481869995594,7.07996683120728,0.498548102378845,0.619293689727783,5.96212549209595,2.63348298072815,23.8976291656494,2.78121612071991,0.310490795969963,0.339422100782394,0.35008710026741
228,189,4.75,-65.75,plslowprec,lowprec,1.37760189771652,1.28201459646225,0.560261595249176,114.288844299316,4.05474944114685,0.009232999756932,0.234904798865318,5.90531134605408,0.425484800338745,0.603995198011398,4.87583107948303,2.93765058517456,24.9095642089844,3.22527401447296,0.30183120071888,0.325055202841759,0.373113599419594
228,190,5.25,-65.75,plslowprec,lowprec,1.4546385884285,1.30503859519958,0.604591798782349,115.38447265625,4.07619366645813,0.00915199983865,0.247748699784279,6.46680355072021,0.442115500569344,0.594802099466324,5.42988667488098,2.83993611335754,25.1012107849121,3.07608168125153,0.305416801571846,0.332060804963112,0.362522295117378
228,191,5.75,-65.75,plslowprec,lowprec,1.81067690849304,1.37523119449615,0.757433694601059,116.975465393066,4.07953124046326,0.009123999625444,0.294104000926018,8.31608738899231,0.506431496143341,0.57635081410408,7.23330683708191,2.5729640007019,25.4174844741821,2.61471281051636,0.313002496957779,0.350740504264832,0.336257103085518
228,192,6.25,-65.75,plslowprec,lowprec,2.20790302753448,1.44440178871155,0.879613989591599,117.907912445068,4.08830919265747,0.009069999679923,0.332390701770782,9.66717281341553,0.549466907978058,0.587355798482895,8.53035287857056,2.41787762641907,25.5191162109375,2.38638298511505,0.314827701449394,0.358015796542168,0.327156701683998
228,193,6.75,-65.75,plslowprec,lowprec,1.66319619417191,1.34467220306396,0.723282611370087,118.492660522461,4.12090535163879,0.008937999606133,0.282003101706505,7.9176251411438,0.491693705320358,0.565861600637436,6.86006817817688,2.62508857250214,25.4368240356445,2.67772681713104,0.313242697715759,0.34802520275116,0.338732099533081
228,194,7.25,-65.75,plslowprec,lowprec,1.29812209606171,1.26452449560165,0.554782807826996,118.280599975586,4.16326532363892,0.008797900378704,0.229689601063728,5.89704918861389,0.418259903788567,0.583602690696716,4.89518637657166,2.95381000041962,25.1864990234375,3.22108759880066,0.303938201069832,0.325058495998383,0.371003302931786
228,195,7.75,-65.75,plslowprec,lowprec,1.22869379520416,1.24537692070007,0.524502289295196,119.984909820557,4.19813327789307,0.008605999872088,0.218738599121571,5.4820821762085,0.405672898888588,0.581634402275085,4.4947762966156,3.03264727592468,24.9764953613281,3.31600332260132,0.302453103661537,0.319314602017403,0.378232401609421
228,196,8.25,-65.75,plslowprec,lowprec,1.06498491764069,1.20299649238586,0.45392809510231,121.090602111816,4.2563220500946,0.008376000449061,0.190617799758911,4.52372517585754,0.377380603551865,0.582047700881958,3.56429769992828,3.25287158489227,24.329111289978,3.574480509758,0.299583598971367,0.300406301021576,0.400010001659393
228,197,8.75,-65.75,plslowprec,lowprec,0.866656792163849,1.14763287901878,0.364301297068596,121.525734710693,4.32906680107117,0.008138800039887,0.158714300394058,4.11141328811645,0.332380300760269,0.590293994545937,3.18873920440674,3.57571625709534,23.700799369812,4.0092362165451,0.291458901762962,0.275633798539639,0.432907199859619
228,211,15.75,-65.75,plslowprec,lowprec,1.5642814040184,1.30047731399536,0.679574292898178,166.13219909668,4.21248126029968,0.005588000174612,0.275376996397972,7.20703873634338,0.470211198925972,0.589716404676437,6.14711303710938,2.69627833366394,25.0058681488037,2.86281156539917,0.309698501229286,0.340598398447037,0.349703100323677
228,212,16.25,-65.75,plslowprec,lowprec,2.83106005191803,1.62830340862274,1.20284888744354,150.908894348145,4.20339221954346,0.006329999770969,0.425109097361565,13.4838980674744,0.71297590136528,0.700732207298279,12.07018699646,2.16143445968628,26.043438911438,2.11247026920319,0.324740499258041,0.360096600651741,0.315162396430969
228,213,16.75,-65.75,plslowprec,lowprec,2.16216559410095,1.37033618688583,0.905659693479538,134.137649536133,4.25632901191711,0.007077999878675,0.348859599232674,9.72238178253174,0.564929103851318,0.620047295093536,8.53740491867065,2.41461827754974,25.2167757034302,2.41813600063324,0.313902297616005,0.356552597880363,0.329545205831528
