lat,lon,clima_approach,clima,approach,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
7.25,-52.25,lowprec_pls,lowprec,pls,2.90825963020325,25.1857738494873,3.08665499687195,0.309920901060104,0.329537296295166,0.360541900992393
7.75,-52.25,lowprec_pls,lowprec,pls,3.100164103508,24.6654661178589,3.39572360515594,0.303483998775482,0.313445401191711,0.383070605993271
8.25,-52.25,lowprec_pls,lowprec,pls,4.3036523103714,21.6112017631531,4.76279606819153,0.254096502065659,0.216976098716259,0.528927299380302
8.75,-52.25,lowprec_pls,lowprec,pls,3.99511737823486,21.8878423690796,4.51615686416626,0.261522097885609,0.250545500218868,0.487932401895523
9.25,-52.25,lowprec_pls,lowprec,pls,3.17474808692932,24.7572881698608,3.53096768856049,0.298862996697426,0.304978495836258,0.396158504486084
9.75,-52.25,lowprec_pls,lowprec,pls,3.23789730072021,24.238399887085,3.64708309173584,0.296154397726059,0.29639810025692,0.407447803020477
10.25,-52.25,lowprec_pls,lowprec,pls,3.34998610019684,23.9913345336914,3.79291796684265,0.292255499958992,0.28485309779644,0.422891694307327
10.75,-52.25,lowprec_pls,lowprec,pls,3.55402579307556,23.8065553665161,4.05481209754944,0.28503859937191,0.274082599580288,0.440878599882126
11.25,-52.25,lowprec_pls,lowprec,pls,4.2190502166748,22.1703126907349,4.80304617881775,0.254681698977947,0.227699998021126,0.517618495225906
11.75,-52.25,lowprec_pls,lowprec,pls,2.83254504203796,27.1552925109863,2.81028294563293,0.393862992525101,0.288331001996994,0.317806005477905
-4.25,-51.75,lowprec_pls,lowprec,pls,2.35548930168152,25.6218065261841,2.28329129219055,0.316880697011948,0.360927200317383,0.322192496061325
-3.75,-51.75,lowprec_pls,lowprec,pls,2.39319031238556,25.5821048736572,2.33104481697083,0.316810393333435,0.359300398826599,0.323889496922493
-3.25,-51.75,lowprec_pls,lowprec,pls,2.48292679786682,25.4391609191895,2.49169549942017,0.315187001228333,0.353541696071625,0.331271597743034
-2.75,-51.75,lowprec_pls,lowprec,pls,2.4705815076828,25.5474811553955,2.43114056587219,0.317095893621445,0.354857704043388,0.328046098351479
-2.25,-51.75,lowprec_pls,lowprec,pls,2.41753187179565,25.7542045593262,2.29984078407288,0.319449800252914,0.358514097332954,0.322035902738571
-1.75,-51.75,lowprec_pls,lowprec,pls,2.44843370914459,25.8354238510132,2.31938483715057,0.320841100811958,0.356984797120094,0.322174203395844
-1.25,-51.75,lowprec_pls,lowprec,pls,2.57226836681366,25.7132352828979,2.52108857631683,0.319500401616096,0.349476200342178,0.331023600697517
-0.75,-51.75,lowprec_pls,lowprec,pls,2.76318383216858,25.4758235931396,2.87086510658264,0.313490098714828,0.337283796072006,0.349226000905037
-0.25,-51.75,lowprec_pls,lowprec,pls,2.74140594005585,25.6527912139893,2.86870670318604,0.318720400333405,0.333895599842072,0.347384294867516
0.25,-51.75,lowprec_pls,lowprec,pls,2.76167638301849,25.2565128326416,2.93989663124084,0.310041397809982,0.334747099876404,0.355211895704269
0.75,-51.75,lowprec_pls,lowprec,pls,2.71166551113129,25.2186902999878,2.85460839271545,0.311055198311806,0.339723798632622,0.349220898747444
1.25,-51.75,lowprec_pls,lowprec,pls,2.72150642871857,25.2025541305542,2.83327722549438,0.311993196606636,0.340001800656319,0.348004996776581
1.75,-51.75,lowprec_pls,lowprec,pls,2.77569360733032,25.3106409072876,2.87607536315918,0.312315598130226,0.337209898233414,0.350474399328232
2.25,-51.75,lowprec_pls,lowprec,pls,2.63542935848236,25.5591737747192,2.62126822471619,0.316681000590324,0.347517696022987,0.33580139875412
2.75,-51.75,lowprec_pls,lowprec,pls,2.64645578861237,25.7450147628784,2.59224598407745,0.318579399585724,0.347645100951195,0.333775696158409
3.25,-51.75,lowprec_pls,lowprec,pls,2.61259047985077,25.8723686218262,2.50535638332367,0.320669302344322,0.349971300363541,0.329358801245689
3.75,-51.75,lowprec_pls,lowprec,pls,2.51319909095764,25.89381980896,2.33732702732086,0.321186202764511,0.356141802668571,0.32267190515995
4.25,-51.75,lowprec_pls,lowprec,pls,2.46336100101471,25.9242357254028,2.28737487792969,0.32141430079937,0.358227196335793,0.320358300209045
4.75,-51.75,lowprec_pls,lowprec,pls,2.53102271556854,25.8843658447266,2.37135519981384,0.321252796053886,0.354899597167969,0.323847898840904
5.25,-51.75,lowprec_pls,lowprec,pls,2.59542894363403,25.7334535598755,2.47300660610199,0.320013299584389,0.351679101586342,0.328308403491974
5.75,-51.75,lowprec_pls,lowprec,pls,2.66678328514099,25.5893362045288,2.62768099308014,0.317621400952339,0.347293600440025,0.335085198283195
6.25,-51.75,lowprec_pls,lowprec,pls,2.79937989711761,25.4133499145508,2.87890717983246,0.314510300755501,0.337172794342041,0.348317104578018
6.75,-51.75,lowprec_pls,lowprec,pls,2.90654721260071,25.2118375778198,3.07491500377655,0.31042340695858,0.329951393604279,0.359624999761581
7.25,-51.75,lowprec_pls,lowprec,pls,3.11212997436523,24.6304323196411,3.40304100513458,0.303517600893974,0.312786695361137,0.383695697784424
7.75,-51.75,lowprec_pls,lowprec,pls,3.26867139339447,23.8370176315308,3.63532724380493,0.297848600149155,0.295090499520302,0.40706100165844
8.25,-51.75,lowprec_pls,lowprec,pls,4.54991478919983,15.9100726127625,4.96713581085205,0.260048198699951,0.167593197524548,0.572358602285385
8.75,-51.75,lowprec_pls,lowprec,pls,4.61539063453674,12.7728725910187,5.11352791786194,0.276025901734829,0.142645199596882,0.581329184770584
9.25,-51.75,lowprec_pls,lowprec,pls,4.09543087482452,22.2714250564575,4.58528938293457,0.255987200140953,0.240275897085667,0.503736898303032
9.75,-51.75,lowprec_pls,lowprec,pls,4.2123815536499,22.3767875671387,4.61356601715088,0.255739399790764,0.232827198505402,0.511433297395706
10.25,-51.75,lowprec_pls,lowprec,pls,4.38638694286346,19.8957133293152,4.86400790214539,0.249742199480534,0.212179002165794,0.538078808784485
10.75,-51.75,lowprec_pls,lowprec,pls,5.12997765011258,10.6931283209059,5.03041911125183,0.257993552419874,0.117815444866816,0.62419111861123
11.25,-51.75,lowprec_pls,lowprec,pls,2.83247399330139,27.1530017852783,2.81043291091919,0.393839001655579,0.288336992263794,0.317824989557266
-3.75,-51.25,lowprec_pls,lowprec,pls,2.40605707168579,25.4984035491943,2.37493486404419,0.315871697664261,0.358008202910423,0.326120194792748
-3.25,-51.25,lowprec_pls,lowprec,pls,2.40766632556915,25.6316766738892,2.34230201244354,0.317676803469658,0.358241105079651,0.324082198739052
-2.75,-51.25,lowprec_pls,lowprec,pls,2.38833904266357,25.809476852417,2.26206583976746,0.320523101091385,0.359343898296356,0.320132699608803
-2.25,-51.25,lowprec_pls,lowprec,pls,2.3963222026825,25.8813966751099,2.25140001773834,0.321851202845573,0.358552300930023,0.319596502184868
-1.75,-51.25,lowprec_pls,lowprec,pls,2.44690880775452,25.904047203064,2.30676326751709,0.321973398327827,0.356674301624298,0.321352395415306
-1.25,-51.25,lowprec_pls,lowprec,pls,2.54688758850098,25.8325355529785,2.46068177223206,0.320698300004005,0.351151299476624,0.328150403499603
-0.75,-51.25,lowprec_pls,lowprec,pls,2.68829050064087,25.5634765625,2.71809189319611,0.31547819674015,0.343618300557137,0.340903601050377
-0.25,-51.25,lowprec_pls,lowprec,pls,2.7158802986145,25.5287311553955,2.78070030212402,0.313938599824905,0.341547903418541,0.344513902068138
0.25,-51.25,lowprec_pls,lowprec,pls,2.65427689552307,25.4878322601318,2.71367607116699,0.313909402489662,0.344526100158691,0.341564399003983
0.75,-51.25,lowprec_pls,lowprec,pls,2.80757791996002,25.0681926727295,3.02736093997955,0.306756600737572,0.332439303398132,0.360803607106209
1.25,-51.25,lowprec_pls,lowprec,pls,2.96527404785156,25.0210910797119,3.25288293361664,0.302181598544121,0.322401601076126,0.375416699051857
1.75,-51.25,lowprec_pls,lowprec,pls,2.76644501686096,25.3911840438843,2.89501881599426,0.31151849925518,0.336953103542328,0.351528397202492
2.25,-51.25,lowprec_pls,lowprec,pls,2.57730629444122,25.7289798736572,2.50472521781921,0.31897089779377,0.350722396373749,0.330306500196457
2.75,-51.25,lowprec_pls,lowprec,pls,2.56149344444275,25.8842586517334,2.43670480251312,0.321271196007729,0.351876699924469,0.326852399110794
3.25,-51.25,lowprec_pls,lowprec,pls,2.60262229442596,25.8866542816162,2.47205874919891,0.321828001737595,0.350285196304321,0.327886998653412
3.75,-51.25,lowprec_pls,lowprec,pls,2.56900761127472,25.9138872146606,2.41407370567322,0.322344002127647,0.352168902754784,0.325487500429153
4.25,-51.25,lowprec_pls,lowprec,pls,2.57184770107269,25.9165201187134,2.42124695777893,0.321887698769569,0.352432399988174,0.325679796934128
4.75,-51.25,lowprec_pls,lowprec,pls,2.61156489849091,25.8378253936768,2.49337909221649,0.320581302046776,0.350582695007324,0.328836101293564
5.25,-51.25,lowprec_pls,lowprec,pls,2.66700789928436,25.6715847015381,2.60039267539978,0.319077700376511,0.347073608636856,0.33384909927845
5.75,-51.25,lowprec_pls,lowprec,pls,2.81967279911041,25.4799932479858,2.88044812679291,0.315395295619965,0.335927802324295,0.348676797747612
6.25,-51.25,lowprec_pls,lowprec,pls,3.02160792350769,25.0228008270264,3.25248320102692,0.307342901825905,0.320864897966385,0.37179220020771
6.75,-51.25,lowprec_pls,lowprec,pls,3.23210551738739,24.0146757125855,3.57536158561707,0.299173897504806,0.300209900736809,0.400615999102592
7.25,-51.25,lowprec_pls,lowprec,pls,3.48802988529205,23.6773796081543,3.99535849094391,0.291883897781372,0.275385899841785,0.432730001211166
7.75,-51.25,lowprec_pls,lowprec,pls,3.76430070400238,22.7610963821411,4.25462980270386,0.273041999340057,0.264703299105167,0.462254399061203
8.25,-51.25,lowprec_pls,lowprec,pls,4.44034626483917,15.7169376373291,5.19451389312744,0.26970369964838,0.165247498452663,0.565048891305924
8.75,-51.25,lowprec_pls,lowprec,pls,4.75707511901855,12.4379880905151,5.12385649681091,0.266296902298927,0.146183200180531,0.587520098686218
-2.75,-50.75,lowprec_pls,lowprec,pls,2.39187321662903,25.8419479370117,2.26706461906433,0.321399000287056,0.358185198903084,0.320416203141212
-2.25,-50.75,lowprec_pls,lowprec,pls,2.41060662269592,25.9004592895508,2.27239696979523,0.322452995181084,0.357199597358704,0.320347300171852
-1.75,-50.75,lowprec_pls,lowprec,pls,2.46736328601837,25.9525407791138,2.32678718566895,0.323000898957252,0.355072602629662,0.32192650437355
-1.25,-50.75,lowprec_pls,lowprec,pls,2.5497282743454,25.9117393493652,2.44561252593994,0.321669900417328,0.351053896546364,0.327276194095612
-0.75,-50.75,lowprec_pls,lowprec,pls,2.76402978897095,25.5417917251587,2.83888900279999,0.31451829969883,0.33873969912529,0.346742403507233
-0.25,-50.75,lowprec_pls,lowprec,pls,2.79096479415894,25.4708305358887,2.91885149478912,0.312848800420761,0.3345822006464,0.352569001913071
0.25,-50.75,lowprec_pls,lowprec,pls,2.56302087306976,25.6366310119629,2.52176790237427,0.317908200621605,0.350569996237755,0.331521901488304
0.75,-50.75,lowprec_pls,lowprec,pls,2.73184571266174,24.9926889419556,2.91262938976288,0.308623203635216,0.33709209561348,0.354284805059433
1.25,-50.75,lowprec_pls,lowprec,pls,3.18876249790192,23.7781591415405,3.57890989780426,0.292882996797562,0.299406096339226,0.407711002230644
1.75,-50.75,lowprec_pls,lowprec,pls,2.69857039451599,25.4507738113403,2.79304177761078,0.31261659860611,0.342699000239372,0.34468440413475
2.25,-50.75,lowprec_pls,lowprec,pls,2.55539758205414,25.7209648132324,2.47321119308472,0.319045698642731,0.351965299248695,0.328988802433014
2.75,-50.75,lowprec_pls,lowprec,pls,2.60550391674042,25.7892101287842,2.50118200778961,0.319934898614883,0.350525000691414,0.329540303349495
3.25,-50.75,lowprec_pls,lowprec,pls,2.62581851482391,25.8162853240967,2.51475069522858,0.320800805091858,0.349388998746872,0.329810199141502
3.75,-50.75,lowprec_pls,lowprec,pls,2.68279819488525,25.7919315338135,2.58651700019836,0.320479601621628,0.346628499031067,0.332892099022865
4.25,-50.75,lowprec_pls,lowprec,pls,2.70088086128235,25.7370429992676,2.62098789215088,0.319403102993965,0.345879101753235,0.334717804193497
4.75,-50.75,lowprec_pls,lowprec,pls,2.74512341022491,25.5916402816772,2.71784319877625,0.317956402897835,0.342163103818893,0.339880204200745
5.25,-50.75,lowprec_pls,lowprec,pls,2.91841268539429,25.3937423706055,3.04913589954376,0.312934696674347,0.329323598742485,0.357741698622704
5.75,-50.75,lowprec_pls,lowprec,pls,3.15494701862335,24.9447542190552,3.44477441310883,0.304322302341461,0.309763902425766,0.385913699865341
6.25,-50.75,lowprec_pls,lowprec,pls,3.33498108386993,24.0578414916992,3.72451112270355,0.296567499637604,0.289937299489975,0.413495296239853
6.75,-50.75,lowprec_pls,lowprec,pls,3.61913063526154,23.152924156189,4.08098139762878,0.279902699589729,0.271907298266888,0.448189902305603
7.25,-50.75,lowprec_pls,lowprec,pls,5.12450197007921,8.89914994769626,4.99759742948744,0.269549444317818,0.112389111684428,0.618061337206099
7.75,-50.75,lowprec_pls,lowprec,pls,4.59887900352478,15.5258689880371,5.00423173904419,0.266470699012279,0.157154500484467,0.576374599337578
8.25,-50.75,lowprec_pls,lowprec,pls,4.38036901950836,21.1380660057068,4.79923896789551,0.250787301361561,0.21837690025568,0.53083590567112
8.75,-50.75,lowprec_pls,lowprec,pls,4.52059030532837,16.274817276001,5.07563734054565,0.268872304260731,0.166390199959278,0.564737296104431
-2.25,-50.25,lowprec_pls,lowprec,pls,2.44498538970947,25.8798536300659,2.3408079624176,0.321275398135185,0.35536200106144,0.323362794518471
-1.75,-50.25,lowprec_pls,lowprec,pls,2.49183011054993,25.8014385223389,2.39610528945923,0.320804896950722,0.35355150103569,0.32564340531826
-1.25,-50.25,lowprec_pls,lowprec,pls,2.58989441394806,25.7294345855713,2.52867767810822,0.319966602325439,0.348845899105072,0.331187698245049
-0.75,-50.25,lowprec_pls,lowprec,pls,2.74764380455017,25.5070369720459,2.80567989349365,0.314710101485252,0.339602899551392,0.3456866979599
-0.25,-50.25,lowprec_pls,lowprec,pls,2.54015080928802,25.8429357528687,2.43580300807953,0.321134200692177,0.351643100380898,0.327222695946693
0.25,-50.25,lowprec_pls,lowprec,pls,2.46971509456635,25.7740905761719,2.34397950172424,0.320229494571686,0.356411099433899,0.323359003663063
0.75,-50.25,lowprec_pls,lowprec,pls,2.55232810974121,25.4007440567017,2.57170717716217,0.314318099617958,0.350609701871872,0.335072299838066
1.25,-50.25,lowprec_pls,lowprec,pls,2.71467730998993,25.0099771499634,2.89187891483307,0.308763298392296,0.338657799363136,0.352578997612
1.75,-50.25,lowprec_pls,lowprec,pls,2.64467587471008,25.4094732284546,2.68295950889587,0.313621199131012,0.346542105078697,0.339836701750755
2.25,-50.25,lowprec_pls,lowprec,pls,2.55662701129913,25.6840110778809,2.48223497867584,0.318371400237083,0.352032300829887,0.329596200585365
2.75,-50.25,lowprec_pls,lowprec,pls,2.61772172451019,25.7073429107666,2.52305102348328,0.319739300012588,0.349768498539925,0.330491796135902
3.25,-50.25,lowprec_pls,lowprec,pls,2.68557460308075,25.7301759719849,2.60769438743591,0.319248002767563,0.346520698070526,0.334231603145599
3.75,-50.25,lowprec_pls,lowprec,pls,2.73405060768127,25.707297706604,2.67775897979736,0.318974697589874,0.343642601370811,0.33738249540329
4.25,-50.25,lowprec_pls,lowprec,pls,2.76088089942932,25.669305229187,2.72842359542847,0.318571698665619,0.341136902570724,0.340291601419449
4.75,-50.25,lowprec_pls,lowprec,pls,2.87800521850586,25.6665031433105,2.94266400337219,0.31536799967289,0.332063701748848,0.352568602561951
5.25,-50.25,lowprec_pls,lowprec,pls,3.1720686674118,25.0051950454712,3.44902791976929,0.304277902841568,0.309792801737785,0.385929107666016
5.75,-50.25,lowprec_pls,lowprec,pls,3.59694862365723,23.3746585845947,4.03635411262512,0.283219900727272,0.275255697965622,0.441524198651314
6.25,-50.25,lowprec_pls,lowprec,pls,4.22639322280884,21.3188024520874,4.62440404891968,0.253516198694706,0.229298101365566,0.517185300588608
7.75,-50.25,lowprec_pls,lowprec,pls,4.42779927253723,19.3963859558105,4.87503848075867,0.257255199551582,0.194505101442337,0.548239809274673
8.25,-50.25,lowprec_pls,lowprec,pls,4.45170869827271,18.6568396568298,4.96601686477661,0.264995300769806,0.184362100064754,0.550642502307892
8.75,-50.25,lowprec_pls,lowprec,pls,4.58151772022247,13.8890795707703,4.91754627227783,0.282107402384281,0.156511099636555,0.561381602287293
9.25,-50.25,lowprec_pls,lowprec,pls,5.07020250956217,10.6919216579861,4.98413944244385,0.262899887230661,0.126434332794613,0.61066566573249
9.75,-50.25,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
-0.25,-49.75,lowprec_pls,lowprec,pls,2.47115278244019,25.8266231536865,2.34054453372955,0.321030396223068,0.355569499731064,0.32339999973774
0.25,-49.75,lowprec_pls,lowprec,pls,2.47877042293549,25.7832468032837,2.36778302192688,0.320837399363518,0.354491001367569,0.324671700596809
0.75,-49.75,lowprec_pls,lowprec,pls,2.49616169929504,25.6700464248657,2.41465730667114,0.317945498228073,0.354668098688126,0.327386394143105
1.25,-49.75,lowprec_pls,lowprec,pls,2.54716501235962,25.5215400695801,2.51655139923096,0.316350001096725,0.352110093832016,0.331540203094482
1.75,-49.75,lowprec_pls,lowprec,pls,2.58627350330353,25.5641065597534,2.55315809249878,0.317057001590729,0.35000139772892,0.332942008972168
2.25,-49.75,lowprec_pls,lowprec,pls,2.62076005935669,25.5812894821167,2.5760139465332,0.317569497227669,0.348971199989319,0.333459600806236
2.75,-49.75,lowprec_pls,lowprec,pls,2.6520414352417,25.6913095474243,2.56841337680817,0.319569799304008,0.348048901557922,0.332381400465965
3.25,-49.75,lowprec_pls,lowprec,pls,2.69031128883362,25.7055635452271,2.60660240650177,0.319386798143387,0.346488800644875,0.334124499559402
3.75,-49.75,lowprec_pls,lowprec,pls,2.72215030193329,25.7232900619507,2.65853660106659,0.319344702363014,0.34410560131073,0.336549797654152
4.25,-49.75,lowprec_pls,lowprec,pls,2.78330969810486,25.6931520462036,2.7722430229187,0.318057498335838,0.33960520029068,0.34233709871769
4.75,-49.75,lowprec_pls,lowprec,pls,2.92465219497681,25.6208570480347,3.01967768669128,0.314567402005196,0.329887995123863,0.355544596910477
5.25,-49.75,lowprec_pls,lowprec,pls,3.25220482349396,24.9249727249146,3.53249230384827,0.30293730199337,0.304431301355362,0.392631301283836
5.75,-49.75,lowprec_pls,lowprec,pls,3.82378015518188,22.9012596130371,4.31834516525269,0.272278401255608,0.265118700265884,0.462602999806404
7.75,-49.75,lowprec_pls,lowprec,pls,4.86336044470469,13.3212016423543,4.55816296736399,0.297663333515326,0.139681170384089,0.562655667463938
8.25,-49.75,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
8.75,-49.75,lowprec_pls,lowprec,pls,5.17633692423503,0,4.98601794242859,0.276666661103566,0,0.723333338896433
